url_path,views_total,views_unique
/Project-HAMi/HAMi,2358,1189
/Project-HAMi/HAMi/issues,671,191
/Project-HAMi/HAMi/blob/master/README_cn.md,469,319
/Project-HAMi/HAMi/pulls,238,58
/Project-HAMi/HAMi/tree/master,150,94
/Project-HAMi/HAMi/releases,107,64
/Project-HAMi/HAMi/tree/master/charts,101,64
/Project-HAMi/HAMi/tree/master/docs,94,67
/Project-HAMi/HAMi/tree/master/charts/hami,90,53
/Project-HAMi/HAMi/blob/master/docs/ascend910b-support_cn.md,61,47
