url_path,views_total,views_unique
/Project-HAMi/HAMi,2296,1148
/Project-HAMi/HAMi/issues,627,180
/Project-HAMi/HAMi/blob/master/README_cn.md,446,302
/Project-HAMi/HAMi/pulls,245,53
/Project-HAMi/HAMi/tree/master,148,95
/Project-HAMi/HAMi/releases,110,68
/Project-HAMi/HAMi/tree/master/charts,104,68
/Project-HAMi/HAMi/tree/master/docs,92,65
/Project-HAMi/HAMi/tree/master/charts/hami,90,54
/Project-HAMi/HAMi/blob/master/docs/ascend910b-support_cn.md,67,48
